,N,Si,PFT_all,PFT_1,PFT_2,Zall,Det,time,date
466,4.768678399718569,1.4971138058340816,0.300979429467087,0.2546818762590258,0.04629755320806121,0.46508210318693444,0.7930164988364716,1548.0,1997-04-11
467,4.751811214650562,1.4722884206763265,0.2984496730405395,0.2519762201431222,0.046473452897417306,0.4620953913726295,0.7906647089590155,1549.0,1997-04-12
468,4.735393982071479,1.4481014408203385,0.2959171906480621,0.2492547563599655,0.0466624342880966,0.459078943163404,0.788286389051633,1550.0,1997-04-13
469,4.719420349592091,1.4245479462334276,0.2933846220535426,0.24652005513406433,0.046864566919478254,0.4560346188405308,0.7858836350885583,1551.0,1997-04-14
470,4.703883614708933,1.4016225418837107,0.2908545318562132,0.24377460907205495,0.047079922784158235,0.45296436949043295,0.7834585943591131,1552.0,1997-04-15
471,4.688776755807982,1.3793193935317658,0.28832941277586055,0.2410208368593177,0.047308575916542875,0.4498702196517751,0.781013447975975,1553.0,1997-04-16
472,4.674092466731053,1.3576322649620007,0.28581169068462675,0.23826108863432674,0.047550602050300005,0.4467542494618974,0.7785503833237158,1554.0,1997-04-17
473,4.659823151365493,1.3365545170495554,0.2833037219672722,0.23549764346459656,0.047806078502675674,0.44361859552257726,0.7760716126656376,1555.0,1997-04-18
474,4.645960956841603,1.3160791444865594,0.2808077977433077,0.23273271394313835,0.04807508380016938,0.44046543353617174,0.7735793497644695,1556.0,1997-04-19
475,4.632497794009564,1.2961988010981238,0.2783261441693597,0.2299684468613029,0.04835769730805679,0.4372969690785413,0.7710758048659768,1557.0,1997-04-20
476,4.619425357054621,1.2769058233764243,0.27586092420346425,0.22720692526216618,0.048653998941298085,0.4341154267846703,0.7685631763091537,1558.0,1997-04-21
477,4.606735140883966,1.2581922530686556,0.27341423715210034,0.22445016837220547,0.04896406877989484,0.43092304351589383,0.7660436500203334,1559.0,1997-04-22
478,4.594418461275698,1.240049861558331,0.2709881199804431,0.22170013323087298,0.049287986749570085,0.42772205789206896,0.763519392027949,1560.0,1997-04-23
479,4.582466471459072,1.2224701718892452,0.26858454653630054,0.21895871431748387,0.04962583221881667,0.42451470384337886,0.7609925496951565,1561.0,1997-04-24
480,4.570870181203557,1.205444482153282,0.26620542813031667,0.21622774448132598,0.04997768364899068,0.4213032022339349,0.7584652463184379,1562.0,1997-04-25
481,4.559620472780696,1.1889638860774416,0.2638526122753806,0.2135089941123839,0.05034361816299668,0.4180897572078221,0.7559395817715627,1563.0,1997-04-26
482,4.548708121412743,1.1730192984066223,0.26152788418288064,0.21080417294154788,0.050723711241332736,0.4148765440866825,0.753417626037988,1564.0,1997-04-27
483,4.538123808642841,1.1576014725090087,0.2592329645846631,0.20811492835299797,0.05111803623166514,0.41166570940587055,0.7509014226940174,1565.0,1997-04-28
484,4.527858137039547,1.1427010194424798,0.25696950824230014,0.20544284434893062,0.05152666389336953,0.40845936868387683,0.7483929905114037,1566.0,1997-04-29
485,4.517901651972756,1.1283084348001629,0.2547391057279007,0.20278944360946818,0.051949662118432494,0.4052595929646292,0.7458943156204019,1567.0,1997-04-30
486,4.508244850554656,1.114414110199581,0.2525432806714702,0.20015618532257132,0.05238709534889887,0.4020684143491134,0.7434073565312955,1568.0,1997-05-01
487,4.498878199705297,1.1010083562477033,0.2503834896040855,0.19754446540136633,0.05283902420271916,0.39888781863762274,0.7409340419367653,1569.0,1997-05-02
488,4.489792152971519,1.0880814238013412,0.24826112170065345,0.19495561662327066,0.05330550507738281,0.39571973941210914,0.7384762689083758,1570.0,1997-05-03
489,4.480977157426099,1.0756235118148063,0.24617749738632616,0.19239090781893994,0.053786589567386224,0.3925660640280369,0.7360359049524894,1571.0,1997-05-04
490,4.472423674126324,1.063624793771664,0.24413386793910097,0.18985154381845723,0.05428232412064375,0.3894286240707325,0.7336147859850208,1572.0,1997-05-05
491,4.4641221893504275,1.0520754313938245,0.24213141497517648,0.18733866542375033,0.05479274955142617,0.38630919524985313,0.7312147162414391,1573.0,1997-05-06
492,4.4560632214043565,1.0409655822187247,0.2401712502670073,0.18485334976865375,0.05531790049835356,0.3832095009608159,0.7288374686118627,1574.0,1997-05-07
493,4.4482373413949245,1.0302854265640344,0.23825441461213426,0.18239660953377415,0.05585780507836011,0.38013120415212104,0.7264847835975768,1575.0,1997-05-08
494,4.440635140529582,1.0200251450855689,0.23638191305147946,0.17996941953482856,0.05641249351665089,0.3770759111228667,0.7241583717748458,1576.0,1997-05-09
495,4.433247203023678,1.0101749020742343,0.23455474700423323,0.17757274095057818,0.05698200605365506,0.37404517334600584,0.7218599158596617,1577.0,1997-05-10
496,4.426063937888043,1.0007247302825344,0.23277408263007637,0.17520764365984914,0.057566438970227216,0.37104048657802363,0.7195910794017362,1578.0,1997-05-11
497,4.4190754969249495,0.9916644806286076,0.23104127839695499,0.17287531764263098,0.05816596075432401,0.36806329916710767,0.7173535542807137,1579.0,1997-05-12
498,4.412272193047567,0.9829841374639048,0.2293574909343185,0.1705767819772987,0.05878070895701982,0.3651150134682476,0.7151490456579558,1580.0,1997-05-13
499,4.4056444252354305,0.9746737676819921,0.22772376830375987,0.16831295501155794,0.05941081329220193,0.36219698450575594,0.7129792617472913,1581.0,1997-05-14
500,4.3991826915384245,0.9667235345422501,0.22614105388888187,0.1660846590158773,0.060056394873004564,0.35931052060540913,0.7108459058739148,1582.0,1997-05-15
501,4.392877596647757,0.9591237060478809,0.22461019017937256,0.16389262415649178,0.06071756602288077,0.3564568837638272,0.7087506710688201,1583.0,1997-05-16
502,4.386719860000072,0.9518646640914113,0.2231319230113412,0.1617374930735647,0.06139442993777649,0.35363729004104627,0.7066952349557368,1584.0,1997-05-17
503,4.380700334352797,0.9449369239276508,0.22170689730454643,0.15961981773203687,0.06208707957250956,0.35085290591465074,0.7046812528077213,1585.0,1997-05-18
504,4.374810003737924,0.9383311326218251,0.22033567266646267,0.15754007446632276,0.06279559820013991,0.34810485430011795,0.702710351476215,1586.0,1997-05-19
505,4.3690399860311695,0.9320380720503662,0.21901872577885417,0.1554986664995947,0.06352005927925947,0.34539421501524903,0.7007841275871161,1587.0,1997-05-20
506,4.3633815481419,0.926048674915965,0.21775644987155784,0.1534959248652849,0.06426052500627294,0.34272202294882237,0.6989041427571513,1588.0,1997-05-21
507,4.357826102316179,0.9203540207431339,0.21654915658362445,0.15153210992353608,0.06501704666008837,0.34008926925629934,0.6970719239144699,1589.0,1997-05-22
508,4.352365217845057,0.9149453480528192,0.21539708431302396,0.14960742076544095,0.06578966354758302,0.33749690350185996,0.6952889555451081,1590.0,1997-05-23
509,4.346990617857383,0.9098140505533027,0.2143003967359085,0.1477219936571108,0.06657840307879768,0.33494583368612546,0.6935566815493709,1591.0,1997-05-24
510,4.341694187794011,0.9049516854860314,0.2132591896427386,0.14587590984668236,0.06738327979605624,0.33243692840056177,0.6918764993584625,1592.0,1997-05-25
511,4.336467974307424,0.9003499727893327,0.2122734892748144,0.14406919366366708,0.06820429561114733,0.32997101613534624,0.6902497609351701,1593.0,1997-05-26
512,4.331304394392677,0.896000929348761,0.21134306419199017,0.14230169633412917,0.06904136785786101,0.32754888863115245,0.6886777619206862,1594.0,1997-05-27
513,4.326196877831125,0.8918972727404213,0.21046685392946884,0.14057273920523117,0.06989411472423769,0.3251712911927292,0.687161687205335,1595.0,1997-05-28
514,4.321139301028315,0.8880320408732997,0.20964360913963676,0.13888154279470144,0.0707620663449353,0.3228389154469423,0.6857025571142205,1596.0,1997-05-29
515,4.3161257862532025,0.8843984585655529,0.20887208923145642,0.13722735565176142,0.071644733579695,0.32055239925047124,0.684301235858558,1597.0,1997-05-30
516,4.311150696287384,0.8809899316599893,0.20815105956833185,0.13560945196568522,0.07254160760264662,0.3183123276493908,0.6829584428803588,1598.0,1997-05-31
517,4.306208629954259,0.877800041642451,0.20747928841256236,0.13402712902681535,0.073452159385747,0.3161192340497179,0.6816747629907091,1599.0,1997-06-01
518,4.301294417809563,0.8748225399677441,0.20685554408135476,0.13247970481003465,0.07437583927132012,0.31397360170283223,0.6804506558903414,1600.0,1997-06-02
519,4.296403120736181,0.8720513463304117,0.20627859399128473,0.13096651717829547,0.07531207681298925,0.31187586409878026,0.679286459350711,1601.0,1997-06-03
520,4.291530025225773,0.8694805417586248,0.20574720205868036,0.1294869215180351,0.07626028054064526,0.3098264070271297,0.678182398689392,1602.0,1997-06-04
521,4.286670638057642,0.8671043612798165,0.20526012547754785,0.12804028791902702,0.07721983755852084,0.30782557060701665,0.6771385980064727,1603.0,1997-06-05
522,4.281820684795267,0.8649171915762619,0.20481611389076482,0.12662600035337018,0.07819011353739463,0.30587365003787825,0.6761550831492654,1604.0,1997-06-06
523,4.276976112070444,0.8629135713656437,0.20441391220642557,0.12524345845964763,0.07917045374677796,0.3039708965527449,0.6752317739748852,1605.0,1997-06-07
524,4.272133079191494,0.8610881813863442,0.2040522549071102,0.1238920728622529,0.0801601820448573,0.3021175195511209,0.6743685034146143,1606.0,1997-06-08
525,4.267287958850055,0.8594358434124423,0.20372986896068185,0.12257126671105467,0.08115860224962719,0.3003136873137212,0.673565011739354,1607.0,1997-06-09
526,4.262437333533764,0.8579515150795197,0.2034454713437453,0.12128047358850583,0.08216499775523949,0.2985595286036198,0.6728209545210487,1608.0,1997-06-10
527,4.257577993813567,0.856630286845794,0.20319777037136993,0.1200191376949128,0.08317863267645714,0.2968551332969854,0.6721359026365867,1609.0,1997-06-11
528,4.252706936042877,0.8554673780602254,0.20298546515575477,0.11878671300112827,0.0841987521546265,0.295200553639475,0.6715093456508857,1610.0,1997-06-12
529,4.247822234827589,0.8544586048725766,0.20280640427848468,0.11758220934076993,0.08522419493771473,0.2935958017413345,0.6709406679608042,1611.0,1997-06-13
530,4.242925653896556,0.8536017505405217,0.20265526644147952,0.11640297671471497,0.08625228972676455,0.292040816309335,0.6704289201160263,1612.0,1997-06-14
531,4.2380204798055265,0.8528953268877012,0.20252601745052676,0.11524608941612709,0.08727992803439967,0.2905354237792931,0.6699726009389235,1613.0,1997-06-15
532,4.229995547128807,0.8487120010350129,0.20239807333806792,0.11409478087575078,0.08830329246231715,0.28907928478403233,0.6695692470417574,1614.0,1997-06-16
533,4.221355392640126,0.8439556829356688,0.20223929253798256,0.11292120169069877,0.08931809084728379,0.2876716198837902,0.6692131052866588,1615.0,1997-06-17
534,4.212771529137658,0.8394007356588389,0.20204608012073733,0.11172465294381115,0.09032142717692619,0.28631136399100854,0.6688971999340652,1616.0,1997-06-18
535,4.204251922621291,0.8350493084283241,0.20181565272066124,0.11050523076231039,0.09131042195835085,0.2849972961371364,0.6686146417280588,1617.0,1997-06-19
536,4.19580465346276,0.8309033810347866,0.2015453604398567,0.10926317705457389,0.09228218338528282,0.28372804552492953,0.6683586359831838,1618.0,1997-06-20
537,4.187437804334642,0.8269647058264495,0.20123277317974841,0.10799890631757401,0.09323386686217441,0.28250210452508145,0.6681224972002894,1619.0,1997-06-21
538,4.179158720119582,0.8232344471030962,0.20087638757739126,0.10671334031845321,0.09416304725893805,0.2813178381348236,0.6678996717331266,1620.0,1997-06-22
539,4.17096992250616,0.8197112546722128,0.2004793064589466,0.10540963646234298,0.09506966999660361,0.2801735354806678,0.6676840516705623,1621.0,1997-06-23
540,4.162872284289227,0.8163929026693576,0.20004563619524146,0.10409134552374423,0.09595429067149723,0.27906747444429975,0.6674702907520753,1622.0,1997-06-24
541,4.154866264946047,0.813276911963806,0.19957926681167218,0.10276180743727917,0.09681745937439301,0.2779979386942654,0.6672537633389667,1623.0,1997-06-25
542,4.146951899821331,0.8103605544362193,0.19908392675689485,0.10142418063392393,0.09765974612297093,0.27696322835357196,0.6670305030622694,1624.0,1997-06-26
543,4.139128812619637,0.8076408655933391,0.1985631725985288,0.10008143254370944,0.09848174005481936,0.2759616714131399,0.666797188816909,1625.0,1997-06-27
544,4.131396291534216,0.8051146951573841,0.19802040245514127,0.09873635674123765,0.09928404571390362,0.2749916336180699,0.6665510315833204,1626.0,1997-06-28
545,4.123753307193197,0.8027787203285429,0.1974588402957911,0.09739156338725091,0.1000672769085402,0.27405152430809165,0.6662897654751466,1627.0,1997-06-29
546,4.116198779336269,0.800629571938491,0.19688132248051798,0.0960493899864196,0.10083193249409837,0.2731398011405708,0.6660115847910997,1628.0,1997-06-30
547,4.108731948247783,0.7986639974975551,0.19629000693237186,0.09471178446219149,0.10157822247018039,0.2722549691206558,0.66571506413166,1629.0,1997-07-01
548,4.1013524599245175,0.7968788934666612,0.1956863840790887,0.09338032380193968,0.10230606027714902,0.27139557552865906,0.6653990700292576,1630.0,1997-07-02
549,4.0940596224219465,0.7952709780435314,0.1950721023086664,0.09205658639765554,0.10301551591101084,0.2705602057942522,0.6650626839554746,1631.0,1997-07-03
550,4.086852703120151,0.7938369324772517,0.19444862866933926,0.09074199910231114,0.10370662956702814,0.26974749148799376,0.6647052275322133,1632.0,1997-07-04
551,4.0797308737637765,0.7925733818817136,0.19381734386884616,0.08943788342298149,0.10437946044586467,0.26895610744446563,0.6643262251958975,1633.0,1997-07-05
552,4.072693233854906,0.7914769110078218,0.19317953537639582,0.08814545435878203,0.1050340810176138,0.2681847745616978,0.6639253800468161,1634.0,1997-07-06
553,4.065738821963315,0.7905440757535832,0.19253640268578534,0.08686582563425513,0.10567057705153021,0.267432259516949,0.663502554269626,1635.0,1997-07-07
554,4.058866621297116,0.7897714079102635,0.19188905925801847,0.0856000117107578,0.10628904754726065,0.26669737505123386,0.6630577597705083,1636.0,1997-07-08
555,4.05207557277189,0.7891554271902667,0.19123853776092042,0.08434893346345959,0.10688960429746082,0.2659789800915259,0.6625911358840821,1637.0,1997-07-09
556,4.045364585694522,0.7886926509092947,0.19058579411301643,0.08311342253511547,0.10747237157790096,0.2652759799408329,0.6621029313600604,1638.0,1997-07-10
557,4.038732544047064,0.7883796003644474,0.18993171164084538,0.08189422605046644,0.10803748559037893,0.26458732537403923,0.6615934923346125,1639.0,1997-07-11
558,4.032178311408936,0.7882128053419333,0.18927710308008483,0.08069200879291308,0.10858509428717175,0.2639120126539149,0.6610632539111908,1640.0,1997-07-12
559,4.025700742144323,0.7881888151613847,0.1886227175483962,0.07950736114306489,0.10911535640533132,0.26324908218528337,0.6605127189994391,1641.0,1997-07-13
560,4.019298679832765,0.788304197112819,0.18796923957717387,0.07834079798259508,0.10962844159457881,0.26259761871255444,0.6599424612638147,1642.0,1997-07-14
561,4.012970971496554,0.7885555505862542,0.18731729876998177,0.07719276982301325,0.11012452894696853,0.2619567492912718,0.6593530974321317,1643.0,1997-07-15
562,4.006716460425503,0.7889395003750443,0.18666746613950813,0.07606365824485421,0.11060380789465393,0.26132564403247516,0.6587452999347526,1644.0,1997-07-16
563,4.000533997898951,0.7894527102345427,0.1860202673673229,0.07495378958912911,0.11106647777819381,0.26070351326961083,0.6581197682246787,1645.0,1997-07-17
564,3.9944224415962455,0.790091880435108,0.18537617927643096,0.07386343161556379,0.11151274766086719,0.2600896083336981,0.6574772345555716,1646.0,1997-07-18
565,3.9883806553931556,0.7908537500626882,0.184735636528117,0.07279280002352873,0.11194283650458828,0.2594832196655715,0.6568184567310844,1647.0,1997-07-19
566,3.982407517439257,0.7917351054466557,0.18409903817689033,0.07174206561387304,0.11235697256301728,0.25888367547271546,0.6561442011749219,1648.0,1997-07-20
567,3.9765019238458135,0.7927327812880184,0.18346674417599781,0.07071135398816042,0.1127553901878374,0.2582903409072949,0.6554552430704963,1649.0,1997-07-21
568,3.9706627868259545,0.7938436554814479,0.18283906645761183,0.06970074088532009,0.11313832557229173,0.25770261735908034,0.6547523794806308,1650.0,1997-07-22
569,3.964889042943536,0.7950646612552793,0.18221628489721237,0.06871026542587601,0.11350601947133637,0.25711994069181665,0.6540364011494685,1651.0,1997-07-23
570,3.959179646673503,0.7963927813009871,0.1815986490781509,0.06773993041848156,0.11385871865966934,0.25654178029905106,0.6533080991800371,1652.0,1997-07-24
571,3.953533577211795,0.7978250531887354,0.18098637816254032,0.06678970539418749,0.11419667276835282,0.2559676379643411,0.6525682571801379,1653.0,1997-07-25
572,3.947949837145004,0.7993585681758215,0.1803796625977972,0.06585952861714658,0.11452013398065061,0.2553970467470264,0.6518176511383225,1654.0,1997-07-26
573,3.9424274532857133,0.8009904721680441,0.17977866665659217,0.06494931004799036,0.11482935660860182,0.25482956984775373,0.6510570459367305,1655.0,1997-07-27
574,3.936965478084399,0.8027179672239528,0.17918353066700232,0.06405893426395891,0.1151245964030434,0.2542647992869163,0.6502871917755267,1656.0,1997-07-28
575,3.93156298757994,0.8045383097934191,0.17859437185453275,0.06318826179223053,0.11540611006230224,0.2537023543365057,0.6495088264497011,1657.0,1997-07-29
576,3.9262190840271174,0.8064488130899584,0.17801128719543308,0.062337132623488445,0.11567415457194465,0.25314188069699617,0.6487226690384723,1658.0,1997-07-30
577,3.9209328946069024,0.8084468449636529,0.1774343536810508,0.061505366695374576,0.1159289869856762,0.25258304968431167,0.6479294214771602,1659.0,1997-07-31
578,3.9157035726842557,0.8105298298319686,0.17686363116298712,0.060692767575113965,0.11617086358787315,0.2520255566611051,0.6471297644548487,1660.0,1997-08-01
579,3.9105302983900296,0.8126952488520184,0.17629916359680095,0.059899124479688336,0.11640003911711262,0.2514691198845624,0.6463243557953072,1661.0,1997-08-02
580,3.9054122816602237,0.8149406376036363,0.17574097269303604,0.0591242094538949,0.11661676323914114,0.2509134797317899,0.6455138350836171,1662.0,1997-08-03
581,3.9003487612231384,0.8172635876780766,0.17518906378617716,0.05836778228872412,0.11682128149745304,0.25035839734392007,0.6446988183388175,1663.0,1997-08-04
582,3.895339005747491,0.819661747082921,0.17464342681129746,0.05762959252407838,0.11701383428721908,0.24980365344355948,0.6438798961167528,1664.0,1997-08-05
583,3.8903823308689485,0.8221328222011093,0.17410402056899016,0.056909374156225,0.11719464641276515,0.24924904700811154,0.6430576345046735,1665.0,1997-08-06
584,3.8854780939198075,0.8246745770160304,0.17357077942233629,0.05620684982928567,0.1173639295930506,0.2486943942217644,0.6422325732556495,1666.0,1997-08-07
585,3.880625692010823,0.827284832609051,0.17304361674813026,0.05552173352144467,0.1175218832266856,0.2481395273562824,0.641405224372812,1667.0,1997-08-08
586,3.8758245266246827,0.8299614544062157,0.17252246186009704,0.05485374055930239,0.11766872130079466,0.24758429332960882,0.6405760731552314,1668.0,1997-08-09
587,3.871074017924839,0.8327023565352903,0.17200724682522453,0.05420258515938249,0.11780466166584204,0.24702855301127316,0.6397455768597221,1669.0,1997-08-10
588,3.8663736227991894,0.8355055095569303,0.1714978876755337,0.05356797594806829,0.11792991172746542,0.24647218180073088,0.63891416397033,1670.0,1997-08-11
589,3.8617227942613543,0.8383689196532437,0.17099431604720944,0.05294962500310541,0.11804469104410403,0.2459150667404803,0.6380822440378577,1671.0,1997-08-12
590,3.8571183490227976,0.8412899211133638,0.17049902128224256,0.05234793950336251,0.11815108177888005,0.24535711842274535,0.6372502801604665,1672.0,1997-08-13
591,3.8525458359252376,0.8442628914893088,0.17002470332928463,0.05176607347057254,0.11825862985871208,0.24479840310701803,0.6364195497785384,1673.0,1997-08-14
592,3.847986768437215,0.8472812783715808,0.16958611831241943,0.05120766925760267,0.11837844905481676,0.24423927520959088,0.6355928381470978,1674.0,1997-08-15
593,3.8434214028504314,0.8503383604413717,0.16919727396347717,0.05067609802998613,0.11852117593349104,0.2436804050895933,0.6347744069178327,1675.0,1997-08-16
594,3.838831338805836,0.853427913903247,0.16886911187631348,0.050173863185120016,0.11869524869119347,0.24312276426350796,0.6339697196076808,1676.0,1997-08-17
595,3.8342079097782453,0.856546370401631,0.16860213583431924,0.049700685956802056,0.11890144987751719,0.24256750598716073,0.6331846038866457,1677.0,1997-08-18
596,3.829545208185889,0.8596909022798253,0.16839438672003917,0.049255656333819016,0.11913873038622017,0.24201583215521635,0.6324244615141426,1678.0,1997-08-19
597,3.824837598009069,0.8628587565548469,0.16824398893612363,0.04883791078219472,0.11940607815392892,0.2414689740909382,0.6316942384328258,1679.0,1997-08-20
598,3.8200797698515765,0.8660472687326044,0.1681491011556203,0.048446620568365815,0.11970248058725447,0.24092818576172528,0.6309984233543378,1680.0,1997-08-21
599,3.8152669091728244,0.8692539040615883,0.168107719780134,0.04808093927606374,0.12002678050407026,0.24039473072376064,0.6303410979586273,1681.0,1997-08-22
600,3.810394554192658,0.8724762194659789,0.16811783425855217,0.04774004327361563,0.12037779098493653,0.23986987445601823,0.62972593428421,1682.0,1997-08-23
601,3.80545850952354,0.8757118399738775,0.16817751140361525,0.04742315316171749,0.12075435824189776,0.23935487674567243,0.6291562079988315,1683.0,1997-08-24
602,3.80045481841368,0.8789584511056777,0.16828489402634988,0.04712953209039572,0.12115536193595418,0.23885098698856908,0.6286348347651611,1684.0,1997-08-25
603,3.795379771143724,0.8822138008062317,0.16843817614577772,0.04685847873733184,0.12157969740844589,0.23835943908934903,0.6281643956368447,1685.0,1997-08-26
604,3.7902298949017466,0.8854756963466036,0.1686356053288018,0.046609327403135746,0.12202627792566606,0.23788144889480772,0.6277471493180952,1686.0,1997-08-27
605,3.785001939359937,0.888741999499812,0.16887547551297566,0.04638144484846715,0.1224940306645085,0.23741820763626728,0.6273850654946329,1687.0,1997-08-28
606,3.779692872581386,0.8920106250990422,0.16915612495368484,0.04617422930563001,0.12298189564805483,0.23697088074950232,0.627079834258292,1688.0,1997-08-29
607,3.774299874285425,0.8952795387532999,0.16947593258640237,0.045987108870755335,0.12348882371564704,0.23654060508513267,0.6268328820709645,1689.0,1997-08-30
608,3.7688203259634627,0.8985467534012391,0.1698333128490339,0.04581953908889398,0.12401377376013992,0.23612848529840774,0.6266453950974206,1690.0,1997-08-31
609,3.7632518067111516,0.9018103277442207,0.17022671353514415,0.04567100181970979,0.12455571171543436,0.23573559260597268,0.626518329201494,1691.0,1997-09-01
610,3.7575920892210934,0.905068364803116,0.17065461373391724,0.045541004207103615,0.12511360952681364,0.23536296345805363,0.6264524194467084,1692.0,1997-09-02
611,3.7518391302424763,0.9083190083808361,0.17111551906726036,0.04542907612127158,0.12568644294598877,0.2350115967564733,0.6264482027321172,1693.0,1997-09-03
612,3.7459910710986346,0.9115604432855675,0.17160796192464567,0.04533477032991559,0.12627319159473008,0.23468245389974246,0.6265060165403399,1694.0,1997-09-04
613,3.7400462299254618,0.9147908923553161,0.17213049823745463,0.04525766029168709,0.12687283794576754,0.23437645727473547,0.6266260168759801,1695.0,1997-09-05
614,3.7340030934081225,0.9180086133521441,0.17268170153155596,0.04519733751858495,0.127484364012971,0.23409448705311522,0.6268082004821727,1696.0,1997-09-06
615,3.7278608121173646,0.9212120164730899,0.1732596918679013,0.04515329968235217,0.12810639218554912,0.2338373809870815,0.6270523816088908,1697.0,1997-09-07
616,3.721620763770896,0.9244000305126122,0.17386075346872587,0.04512462152368174,0.12873613194504413,0.23360590855019298,0.6273580541746837,1698.0,1997-09-08
617,3.7152852487230983,0.9275717882158487,0.174480790587283,0.045110298423234794,0.1293704921640482,0.23340074226227436,0.6277242916494803,1699.0,1997-09-09
618,3.7088569993375646,0.9307265117674381,0.17511582122246108,0.045109361884385524,0.13000645933807556,0.23322245292985522,0.6281497554088389,1700.0,1997-09-10
619,3.7023391674224726,0.9338635126278026,0.17576197089234719,0.045120875647032786,0.1306410952453144,0.2330715058860681,0.6286327246187601,1701.0,1997-09-11
620,3.6957353088465523,0.9369821898503259,0.17641547032611118,0.045143933561581445,0.13127153676452974,0.23294826033592098,0.6291711185643725,1702.0,1997-09-12
621,3.6890493715070587,0.9400820307869926,0.17707265649584128,0.04517765697389559,0.1318949995219457,0.2328529635597918,0.6297625232532026,1703.0,1997-09-13
622,3.682285668233008,0.9431626075710461,0.17772996987139905,0.04522119226641237,0.13250877760498667,0.23278575227197132,0.6304042238132197,1704.0,1997-09-14
623,3.675876711997551,0.9466648975298932,0.1783845399953901,0.04527416540741008,0.13311037458798003,0.23274666193547625,0.6310932595721098,1705.0,1997-09-15
624,3.670484679794165,0.951264958366914,0.17903690020636803,0.045338770066152334,0.1336981301402157,0.2327356134304187,0.6318266066465842,1706.0,1997-09-16
625,3.6661299616587675,0.9569756778624218,0.1796887844847437,0.04541810151063556,0.13427068297410816,0.2327524800050536,0.6326015117738754,1707.0,1997-09-17
626,3.6628251789551256,0.9638017052949372,0.18034196156823945,0.045515247027861375,0.13482671454037806,0.23279706795356467,0.633415486329813,1708.0,1997-09-18
627,3.660582088723161,0.9717466031733537,0.18099822248711042,0.04563327985409374,0.13536494263301668,0.23286913278871468,0.6342662991084256,1709.0,1997-09-19
628,3.6594115530384084,0.9808128164067805,0.18165937650756364,0.04577525602941389,0.13588412047814977,0.2329683835876124,0.6351519731114728,1710.0,1997-09-20
629,3.6593235250897536,0.9910016638600933,0.18232724730339328,0.045944212605577205,0.13638303469781607,0.2330944891239611,0.6360707755638138,1711.0,1997-09-21
630,3.6603270245318105,1.0023133201873464,0.18300367070034435,0.04614316809045854,0.1368605026098858,0.23324708528609558,0.6370212061007,1712.0,1997-09-22
631,3.662430145299563,1.0147468214490385,0.18369049581631974,0.04637512262600332,0.13731537319031642,0.23342577245717974,0.6380020009103823,1713.0,1997-09-23
632,3.665632704525255,1.0282930442287406,0.1843901082434252,0.04664318481462503,0.13774692342880016,0.23363013158588714,0.6390121266353682,1714.0,1997-09-24
633,3.669904339777824,1.042913910212272,0.18510692006557025,0.04695090256592709,0.13815601749964315,0.23385975942496742,0.6400509294187645,1715.0,1997-09-25
634,3.675206486015978,1.0585636588108487,0.18584567045928943,0.04730183848076272,0.1385438319785267,0.2341142981033876,0.6411182634471911,1716.0,1997-09-26
635,3.6814997465970145,1.0751959262648354,0.18661089558320057,0.04769945612435514,0.13891143945884543,0.2343934468438435,0.6422144672084498,1717.0,1997-09-27
636,3.688743956665462,1.0927637923353166,0.18740694724414123,0.04814713956810746,0.13925980767603377,0.23469696765195372,0.6433403253982332,1718.0,1997-09-28
637,3.6968982876864667,1.1112198571190062,0.1882380222248167,0.04864821925111266,0.13958980297370405,0.23502468852493172,0.6444970098792662,1719.0,1997-09-29
638,3.7059212890410906,1.1305162711225385,0.1891081784886543,0.04920599088047509,0.1399021876081792,0.2353765089056666,0.6456860590826008,1720.0,1997-09-30
639,3.715770953286697,1.1506047810016604,0.1900213572774802,0.04982373633373037,0.14019762094374985,0.23575240313738824,0.6469093432105711,1721.0,1997-10-01
640,3.726404773237929,1.1714367682881535,0.19098140403296526,0.05050474387702096,0.1404766601559443,0.23615242418112137,0.6481690355475863,1722.0,1997-10-02
641,3.737779778193935,1.1929632743986793,0.19199208117976854,0.051252320590594654,0.1407397605891739,0.23657670597667316,0.6494675938327633,1723.0,1997-10-03
642,3.749852598965113,1.2151350409187816,0.19305709361839493,0.0520698161034733,0.14098727751492163,0.2370254680460336,0.6508077307215959,1724.0,1997-10-04
643,3.7625795465849654,1.2379025638947803,0.19418011632964868,0.05296064943971298,0.1412194668899357,0.2374990206183474,0.6521923735333499,1725.0,1997-10-05
644,3.775916579964645,1.26121606380647,0.19536478511336586,0.05392829848253391,0.14143648663083194,0.2379977631017496,0.653624689116333,1726.0,1997-10-06
645,3.789819389801889,1.2850255419601901,0.19661472618922737,0.05497632833029216,0.1416383978589352,0.2385221898917249,0.6551080418223552,1727.0,1997-10-07
646,3.804243425867663,1.3092807919706453,0.1979335624979427,0.056108395353940764,0.14182516714400192,0.23907289432083884,0.6566459853082115,1728.0,1997-10-08
647,3.8191439499721676,1.3339314278919325,0.1993249172887833,0.05732825725030252,0.14199666003848077,0.2396505716293364,0.6582422445683856,1729.0,1997-10-09
648,3.8344761296602674,1.3589269138753761,0.20079235197678344,0.05863975205570863,0.14215259992107482,0.24025602279065825,0.659900705692924,1730.0,1997-10-10
